Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
8/1/2013,AXISBANK,EQ,1034.55,1044,1092.9,1025.1,1092.7,1085.8,1060.76,5143545,5.45608E+14,,,
8/2/2013,AXISBANK,EQ,1085.8,1092.05,1112.5,1080,1097.95,1103.2,1099.37,3136469,3.44814E+14,,,
8/5/2013,AXISBANK,EQ,1103.2,1110,1129,1073.65,1112,1124.35,1104.12,2996624,3.30864E+14,,,
8/6/2013,AXISBANK,EQ,1124.35,1107.3,1110,1080.25,1088,1089.85,1090.62,2611133,2.84776E+14,,,
8/7/2013,AXISBANK,EQ,1089.85,1088.1,1092.4,1055.8,1068,1068.75,1068.52,3235222,3.45688E+14,,,
8/8/2013,AXISBANK,EQ,1068.75,1074,1089.8,1057.1,1084,1085.6,1074.92,2184469,2.34813E+14,,,
8/12/2013,AXISBANK,EQ,1085.6,1093,1099.9,1051.15,1066.9,1070.45,1070.38,1973373,2.11226E+14,,,
8/13/2013,AXISBANK,EQ,1070.45,1066.9,1159,1049.1,1153.6,1142.75,1110.99,2845463,3.16127E+14,,,
8/14/2013,AXISBANK,EQ,1142.75,1147.55,1162.5,1121.5,1145.75,1149.6,1143.81,2480549,2.83727E+14,,,
8/16/2013,AXISBANK,EQ,1149.6,1114,1114,1040,1042.05,1048.95,1063.75,3241523,3.44817E+14,,,
8/19/2013,AXISBANK,EQ,1048.95,1040,1040,978.05,982.7,988,1000.65,2252434,2.25391E+14,,,
8/20/2013,AXISBANK,EQ,988,953.35,1007.25,943,972.4,981.3,979.52,3434676,3.36432E+14,,,
8/21/2013,AXISBANK,EQ,981.3,1038,1067.8,958.7,988,977.95,1011.3,3494670,3.53417E+14,,,
8/22/2013,AXISBANK,EQ,977.95,968.15,1010,950,971.5,969.65,973.86,3137771,3.05573E+14,,,
8/23/2013,AXISBANK,EQ,969.65,978.5,990.85,953.25,980.35,981.5,972.47,3060736,2.97648E+14,,,
8/26/2013,AXISBANK,EQ,981.5,990,994.35,929.35,931,934.1,952.72,3979027,3.79092E+14,,,
8/27/2013,AXISBANK,EQ,934.1,919.95,919.95,871,871.25,877.65,892.37,3300090,2.94489E+14,,,
8/28/2013,AXISBANK,EQ,877.65,851.35,854,784,831,837.95,822.17,10230689,8.41139E+14,,,
8/29/2013,AXISBANK,EQ,837.95,860,867.5,816,851,850.75,844.69,6933374,5.85654E+14,,,
8/30/2013,AXISBANK,EQ,850.75,848.1,891.1,818.65,839.35,832.95,845.24,17044016,1.44063E+15,,,
9/2/2013,AXISBANK,EQ,832.95,845.7,873.5,834.65,868.05,864.3,857.04,4568669,3.91554E+14,,,
9/3/2013,AXISBANK,EQ,864.3,868,874.25,771.35,772.25,782.85,816.78,5918003,4.83372E+14,,,
9/4/2013,AXISBANK,EQ,782.85,782.8,817,763.4,800.95,801.5,794.93,5901052,4.6909E+14,,,
9/5/2013,AXISBANK,EQ,801.5,881.65,934.95,853.65,929,927.5,894.38,14726518,1.31711E+15,,,
9/6/2013,AXISBANK,EQ,927.5,932.6,962.95,910.55,962.2,952.4,931.87,9693023,9.03268E+14,,,
9/10/2013,AXISBANK,EQ,952.4,981,1025.7,977,988.2,998.3,1004.73,8156706,8.19529E+14,,,
9/11/2013,AXISBANK,EQ,998.3,984,1042.85,970.2,1029.3,1029.7,1004.24,6201511,6.22779E+14,,,
9/12/2013,AXISBANK,EQ,1029.7,1039.85,1040.5,1004.1,1022.05,1019.95,1021.08,6680748,6.82157E+14,,,
9/13/2013,AXISBANK,EQ,1019.95,1000.25,1073,1000.25,1062.85,1059.6,1048.5,5967274,6.2567E+14,,,
9/16/2013,AXISBANK,EQ,1059.6,1089,1107.7,1051.95,1087,1087.55,1083.77,4332115,4.69504E+14,,,
9/17/2013,AXISBANK,EQ,1087.55,1072,1078.95,1043.2,1052.7,1053.55,1054.56,3705538,3.90771E+14,,,
9/18/2013,AXISBANK,EQ,1053.55,1060.5,1085.6,1047.7,1082.6,1079.6,1070.08,2643707,2.82897E+14,,,
9/19/2013,AXISBANK,EQ,1079.6,1150,1172.8,1133.25,1143.5,1140.2,1156.44,5437584,6.28823E+14,,,
9/20/2013,AXISBANK,EQ,1140.2,1162,1163.7,1052.1,1109.85,1102.35,1100.72,6021509,6.62801E+14,,,
9/23/2013,AXISBANK,EQ,1102.35,1073,1084.9,1022.65,1030,1030.05,1047.42,4650995,4.87156E+14,,,
9/24/2013,AXISBANK,EQ,1030.05,1020,1053,1013.1,1026,1025.55,1030.25,3564895,3.67273E+14,,,
9/25/2013,AXISBANK,EQ,1025.55,1028,1042,1001.2,1038.75,1034.05,1021.99,3485265,3.5619E+14,,,
9/26/2013,AXISBANK,EQ,1034.05,1035,1049.5,1019.45,1024,1031.35,1036.22,3683826,3.81726E+14,,,
9/27/2013,AXISBANK,EQ,1031.35,1035.55,1048.5,1017.15,1028.5,1030.9,1031.64,2679972,2.76476E+14,,,
9/30/2013,AXISBANK,EQ,1030.9,1019.05,1019.85,995.15,1005,1007.85,1007.06,3744196,3.77062E+14,,,
10/1/2013,AXISBANK,EQ,1007.85,1017.9,1049.7,1012.95,1048,1044.1,1031.91,2797085,2.88633E+14,,,
10/3/2013,AXISBANK,EQ,1044.1,1050.1,1123,1050.1,1102.8,1104.7,1090.63,5661431,6.17453E+14,,,
10/4/2013,AXISBANK,EQ,1104.7,1094,1120.7,1080.1,1092.55,1092.55,1097.74,2947744,3.23586E+14,,,
10/7/2013,AXISBANK,EQ,1092.55,1087,1088.9,1044,1071,1071.85,1060.76,3920380,4.15858E+14,,,
10/8/2013,AXISBANK,EQ,1071.85,1115,1119,1058,1061.45,1066.8,1085.98,3362920,3.65205E+14,,,
10/9/2013,AXISBANK,EQ,1066.8,1055.25,1084.8,1046.05,1074.6,1079.3,1067.64,3424385,3.65601E+14,,,
10/10/2013,AXISBANK,EQ,1079.3,1077,1092.9,1056,1068,1066.25,1068.96,4490167,4.7998E+14,,,
10/11/2013,AXISBANK,EQ,1066.25,1087.25,1103.9,1066,1101.05,1099.65,1083.87,4297130,4.65752E+14,,,
10/14/2013,AXISBANK,EQ,1099.65,1095,1131.95,1092.2,1107.15,1109.1,1115.25,3206026,3.57553E+14,,,
10/15/2013,AXISBANK,EQ,1109.1,1115.9,1126,1076.25,1081,1081.45,1097.85,2712797,2.97824E+14,,,
10/17/2013,AXISBANK,EQ,1081.45,1081,1108.35,1067.2,1094.05,1096.35,1090.26,6624269,7.22216E+14,,,
10/18/2013,AXISBANK,EQ,1096.35,1102.8,1161,1090.35,1157.15,1156.2,1131.39,4569767,5.1702E+14,,,
10/21/2013,AXISBANK,EQ,1156.2,1160.1,1185.9,1159.15,1174,1175.85,1175.37,2841185,3.33945E+14,,,
10/22/2013,AXISBANK,EQ,1175.85,1164,1209.95,1160,1200,1201.15,1192.18,4570708,5.44909E+14,,,
10/23/2013,AXISBANK,EQ,1201.15,1204,1223,1183.2,1212.2,1210.1,1206.77,3941925,4.75698E+14,,,
10/24/2013,AXISBANK,EQ,1210.1,1210.35,1224.7,1198,1207.8,1207.2,1212.9,3027671,3.67225E+14,,,
10/25/2013,AXISBANK,EQ,1207.2,1202.2,1205.8,1180.8,1188.15,1190.75,1192.06,1672162,1.99331E+14,,,
10/28/2013,AXISBANK,EQ,1190.75,1200,1218.9,1187.1,1195,1191.5,1201.66,2962108,3.55946E+14,,,
10/29/2013,AXISBANK,EQ,1191.5,1186,1261.5,1176.35,1253,1250.4,1226.43,4362341,5.3501E+14,,,
10/30/2013,AXISBANK,EQ,1250.4,1255,1260,1216.4,1221.55,1221.9,1238.32,2716462,3.36384E+14,,,
10/31/2013,AXISBANK,EQ,1221.9,1221,1229.8,1203,1224.95,1222.7,1215.33,3142317,3.81895E+14,,,
11/1/2013,AXISBANK,EQ,1222.7,1224.95,1239.65,1205.35,1216.8,1218.9,1223.35,2851713,3.48864E+14,,,
11/3/2013,AXISBANK,EQ,1218.9,1229.9,1231,1213,1214.9,1219.3,1222.64,236741,2.8945E+13,,,
11/5/2013,AXISBANK,EQ,1219.3,1205,1257.4,1196,1221.05,1227,1228.46,3547680,4.35817E+14,,,
11/6/2013,AXISBANK,EQ,1227,1224,1239.8,1205.05,1213.85,1213,1220.93,2382580,2.90895E+14,,,
11/7/2013,AXISBANK,EQ,1213,1216.1,1229.6,1166,1167.15,1171.3,1202.12,2588848,3.11212E+14,,,
11/8/2013,AXISBANK,EQ,1171.3,1161,1163.6,1112.55,1116,1119.2,1137.24,2727350,3.10165E+14,,,
11/11/2013,AXISBANK,EQ,1119.2,1105,1108.6,1072.8,1075.4,1077.15,1090.93,3223254,3.51635E+14,,,
11/12/2013,AXISBANK,EQ,1077.15,1080,1092.4,1038,1040.75,1047.85,1072.05,3377013,3.62033E+14,,,
11/13/2013,AXISBANK,EQ,1047.85,1033,1052.9,1010.55,1035.3,1030.6,1029.28,7802443,8.03093E+14,,,
11/14/2013,AXISBANK,EQ,1030.6,1055,1102.45,1055,1093.05,1097.1,1086.96,4437159,4.82301E+14,,,
11/18/2013,AXISBANK,EQ,1097.1,1119.5,1142.25,1116.35,1137.65,1139.85,1129.04,2973859,3.3576E+14,,,
11/19/2013,AXISBANK,EQ,1139.85,1147,1149.8,1128.1,1134,1135.05,1139.18,3037305,3.46004E+14,,,
11/20/2013,AXISBANK,EQ,1135.05,1124,1155.9,1120,1121,1131.45,1137.45,2307244,2.62438E+14,,,
11/21/2013,AXISBANK,EQ,1131.45,1117.9,1118,1078.7,1094,1086.3,1093.91,3234108,3.53782E+14,,,
11/22/2013,AXISBANK,EQ,1086.3,1100,1106.35,1077.4,1087,1082.25,1091.77,2293015,2.50345E+14,,,
11/25/2013,AXISBANK,EQ,1082.25,1092,1125,1090.1,1116.5,1115.45,1113.28,2145437,2.38847E+14,,,
11/26/2013,AXISBANK,EQ,1115.45,1119,1127.8,1109.25,1116,1116.1,1118.22,1464931,1.63811E+14,,,
11/27/2013,AXISBANK,EQ,1116.1,1110,1130.75,1103.5,1127.9,1120.85,1114.3,1709805,1.90523E+14,,,
11/28/2013,AXISBANK,EQ,1120.85,1135.6,1144.8,1113.5,1123,1120.25,1128.41,2181926,2.4621E+14,,,
11/29/2013,AXISBANK,EQ,1120.25,1122,1159.9,1121.9,1158,1155.95,1146.88,1842077,2.11264E+14,,,
12/2/2013,AXISBANK,EQ,1155.95,1159.8,1196.2,1158,1187,1190.75,1182.92,1797075,2.12579E+14,,,
12/3/2013,AXISBANK,EQ,1190.75,1185.8,1200,1176.05,1197.9,1193.65,1188.63,1779818,2.11554E+14,,,
12/4/2013,AXISBANK,EQ,1193.65,1186.05,1199,1181.2,1196.15,1191.05,1189.74,1649749,1.96277E+14,,,
12/5/2013,AXISBANK,EQ,1191.05,1233,1249.95,1227.85,1238.1,1241.5,1238.42,2081073,2.57725E+14,,,
12/6/2013,AXISBANK,EQ,1241.5,1238.6,1289,1232.25,1288.5,1279.75,1259.84,2219251,2.7959E+14,,,
12/9/2013,AXISBANK,EQ,1279.75,1340,1342.6,1297.15,1300.15,1303.5,1312.02,2101693,2.75747E+14,,,
12/10/2013,AXISBANK,EQ,1303.5,1303,1303,1249.55,1268,1264.85,1271.89,1485500,1.8894E+14,,,
12/11/2013,AXISBANK,EQ,1264.85,1252,1283.8,1240.15,1282,1273.2,1260.65,1830472,2.30759E+14,,,
12/12/2013,AXISBANK,EQ,1273.2,1266,1269.3,1244.2,1247.85,1247.7,1254.79,1280700,1.607E+14,,,
12/13/2013,AXISBANK,EQ,1247.7,1230,1249,1220.05,1239.5,1239.8,1233.71,1595126,1.96792E+14,,,
12/16/2013,AXISBANK,EQ,1239.8,1232.05,1271.9,1229.7,1256.5,1261.4,1257.97,1685364,2.12014E+14,,,
12/17/2013,AXISBANK,EQ,1261.4,1271.15,1280.3,1248.35,1249.1,1256.1,1265.57,1363676,1.72583E+14,,,
12/18/2013,AXISBANK,EQ,1256.1,1250.1,1305,1248,1286,1282.85,1280.16,2066127,2.64497E+14,,,
12/19/2013,AXISBANK,EQ,1282.85,1295.8,1299,1243,1256,1257,1259.97,2244120,2.82753E+14,,,
12/20/2013,AXISBANK,EQ,1257,1250,1284,1249.75,1274.6,1277.85,1270.7,1450476,1.84312E+14,,,
12/23/2013,AXISBANK,EQ,1277.85,1281,1304.5,1281,1290,1291.25,1295.29,1164296,1.5081E+14,,,
12/24/2013,AXISBANK,EQ,1291.25,1296,1298,1278.5,1283,1282.95,1285.98,1014069,1.30407E+14,,,
12/26/2013,AXISBANK,EQ,1282.95,1287.8,1319,1279.15,1300,1297.05,1299.72,2694233,3.50176E+14,,,
12/27/2013,AXISBANK,EQ,1297.05,1310,1314.3,1290.3,1293.25,1294.5,1301.76,1246436,1.62256E+14,,,
12/30/2013,AXISBANK,EQ,1294.5,1300,1306,1283.05,1286.5,1286.25,1292.65,1412969,1.82648E+14,,,
12/31/2013,AXISBANK,EQ,1286.25,1291.95,1302.75,1276.4,1300,1299.55,1290.84,1273081,1.64335E+14,,,
1/1/2014,AXISBANK,EQ,1299.55,1301.5,1305,1288.2,1293.25,1292.2,1293.87,569885,7.37356E+13,,,
1/2/2014,AXISBANK,EQ,1292.2,1292,1325,1263.35,1264.95,1272.3,1301.48,2594412,3.37658E+14,,,
1/3/2014,AXISBANK,EQ,1272.3,1258,1269.5,1245.6,1264.15,1260.9,1256.26,2403748,3.01972E+14,,,
1/6/2014,AXISBANK,EQ,1260.9,1257.55,1262,1241.6,1257,1256.3,1251.92,1836289,2.29888E+14,,,
1/7/2014,AXISBANK,EQ,1256.3,1257.5,1265.8,1215.5,1235,1234.25,1231.23,3020062,3.71838E+14,,,
1/8/2014,AXISBANK,EQ,1234.25,1240,1245,1207.15,1208.1,1211.75,1218.72,2780369,3.38849E+14,,,
1/9/2014,AXISBANK,EQ,1211.75,1205,1210.55,1176.2,1185.6,1184.85,1188.06,5110747,6.07187E+14,,,
1/10/2014,AXISBANK,EQ,1184.85,1193.95,1196.55,1158.9,1166,1164.05,1171.74,3975548,4.65829E+14,,,
1/13/2014,AXISBANK,EQ,1164.05,1165,1200,1165,1194.9,1184.9,1177.55,1694072,1.99485E+14,,,
1/14/2014,AXISBANK,EQ,1184.9,1185,1193.55,1169.25,1176.9,1177.05,1179.67,2420113,2.85493E+14,,,
1/15/2014,AXISBANK,EQ,1177.05,1185,1188,1166.4,1183,1178.3,1176.45,2840552,3.34178E+14,,,
1/16/2014,AXISBANK,EQ,1178.3,1185,1197.5,1168.7,1173.75,1176.15,1182.93,3795978,4.49038E+14,,,
1/17/2014,AXISBANK,EQ,1176.15,1178,1188,1145,1149.75,1152.95,1160.37,3786564,4.3938E+14,,,
1/20/2014,AXISBANK,EQ,1152.95,1142.7,1168,1132.3,1160.55,1163.2,1150.92,1975048,2.27313E+14,,,
1/21/2014,AXISBANK,EQ,1163.2,1164.9,1192.2,1158.5,1188.8,1188.55,1174.92,2195982,2.58011E+14,,,
1/22/2014,AXISBANK,EQ,1188.55,1186,1202.4,1173.1,1183,1188.85,1188.42,2367932,2.8141E+14,,,
1/23/2014,AXISBANK,EQ,1188.85,1183.25,1220.2,1181.35,1214.9,1216,1203.25,3005432,3.61628E+14,,,
1/24/2014,AXISBANK,EQ,1216,1203,1228.8,1195,1201,1204.6,1211.36,2812868,3.4074E+14,,,
1/27/2014,AXISBANK,EQ,1204.6,1176,1183.6,1155,1156.95,1161.1,1169.77,2175910,2.54531E+14,,,
1/28/2014,AXISBANK,EQ,1161.1,1157,1179,1115.3,1119.5,1121.75,1140.87,2530271,2.8867E+14,,,
1/29/2014,AXISBANK,EQ,1121.75,1130.3,1149.95,1121.2,1143.55,1140.25,1136.23,2185105,2.48278E+14,,,
1/30/2014,AXISBANK,EQ,1140.25,1123,1128.7,1105,1112.65,1108.8,1115.4,2295500,2.56039E+14,,,
1/31/2014,AXISBANK,EQ,1108.8,1113.2,1127,1110.35,1123,1122.95,1119.55,1144558,1.28138E+14,,,
2/3/2014,AXISBANK,EQ,1122.95,1112.1,1133.9,1110.7,1124,1123.9,1124.64,1386338,1.55913E+14,,,
2/4/2014,AXISBANK,EQ,1123.9,1106.75,1127.35,1101,1126,1121.8,1114.6,1709081,1.90494E+14,,,
2/5/2014,AXISBANK,EQ,1121.8,1125,1130,1111.5,1121,1123.7,1121.57,1461310,1.63896E+14,,,
2/6/2014,AXISBANK,EQ,1123.7,1125.1,1136,1098.55,1108,1102.95,1111.79,2064960,2.29579E+14,,,
2/7/2014,AXISBANK,EQ,1102.95,1120.05,1129.4,1110.7,1126,1125.45,1119.63,1252519,1.40235E+14,,,
2/10/2014,AXISBANK,EQ,1125.45,1131.95,1139.4,1112.05,1120,1118.95,1127.22,879377,9.9125E+13,,,
2/11/2014,AXISBANK,EQ,1118.95,1123.35,1131.8,1116.4,1121,1120.95,1123.88,914443,1.02773E+14,,,
2/12/2014,AXISBANK,EQ,1120.95,1130,1133,1114.35,1119.4,1119.6,1126.05,1476819,1.66297E+14,,,
2/13/2014,AXISBANK,EQ,1119.6,1120.2,1124.8,1096.5,1098,1101.5,1113.17,1179872,1.3134E+14,,,
2/14/2014,AXISBANK,EQ,1101.5,1109,1111,1082.6,1106.05,1103.05,1098.32,1755687,1.9283E+14,,,
2/17/2014,AXISBANK,EQ,1103.05,1111,1120,1105,1116.6,1115.25,1112.88,788239,8.77218E+13,,,
2/18/2014,AXISBANK,EQ,1115.25,1115,1176.5,1108.55,1163,1165.4,1150.48,2136977,2.45855E+14,,,
2/19/2014,AXISBANK,EQ,1165.4,1164.5,1178,1158,1162.95,1166.15,1167.72,1401475,1.63653E+14,,,
2/20/2014,AXISBANK,EQ,1166.15,1154,1171.9,1146.45,1156,1157.85,1157.27,1954784,2.26221E+14,,,
2/21/2014,AXISBANK,EQ,1157.85,1160,1198,1160,1193.95,1193.35,1184.94,1861962,2.2063E+14,,,
2/24/2014,AXISBANK,EQ,1193.35,1185,1244.9,1182.95,1236.5,1238.2,1224.72,2562362,3.13817E+14,,,
2/25/2014,AXISBANK,EQ,1238.2,1241,1251,1225.15,1232.7,1236.75,1238.02,1901309,2.35385E+14,,,
2/26/2014,AXISBANK,EQ,1236.75,1232,1247,1228.2,1238.95,1239.25,1237.76,1876039,2.32208E+14,,,
2/28/2014,AXISBANK,EQ,1239.25,1240.5,1271.6,1238.1,1268.8,1267.05,1259.58,1873251,2.35952E+14,,,
3/3/2014,AXISBANK,EQ,1267.05,1260,1285.7,1247.6,1253.6,1255.5,1264.64,1931195,2.44226E+14,,,
3/4/2014,AXISBANK,EQ,1255.5,1255,1304.9,1255,1297.9,1293.55,1287.48,2389455,3.07637E+14,,,
3/5/2014,AXISBANK,EQ,1293.55,1300,1314.2,1294.05,1300.5,1307.65,1304.42,2642792,3.44732E+14,,,
3/6/2014,AXISBANK,EQ,1307.65,1307.9,1335,1307,1333.5,1329.5,1322.26,1988376,2.62916E+14,,,
3/7/2014,AXISBANK,EQ,1329.5,1334,1423.65,1329.3,1409.05,1406.8,1393.92,4716790,6.57481E+14,,,
3/10/2014,AXISBANK,EQ,1406.8,1392,1441.8,1392,1429.5,1426.55,1423.14,3382373,4.81357E+14,,,
3/11/2014,AXISBANK,EQ,1426.55,1426,1453,1410.05,1424.5,1417.5,1432.19,3966087,5.6802E+14,,,
3/12/2014,AXISBANK,EQ,1417.5,1417.5,1424.9,1392.05,1396.4,1397.9,1404.84,2149409,3.01957E+14,,,
3/13/2014,AXISBANK,EQ,1397.9,1409.9,1425,1375.05,1384.85,1381.15,1404.15,2106791,2.95825E+14,,,
3/14/2014,AXISBANK,EQ,1381.15,1371,1371,1331,1348.85,1354.9,1348.92,2742319,3.69918E+14,,,
3/18/2014,AXISBANK,EQ,1354.9,1365,1383,1342.9,1344.4,1349.1,1364.46,1894702,2.58525E+14,,,
3/19/2014,AXISBANK,EQ,1349.1,1358,1398.95,1351.35,1368.3,1385.55,1379.15,4037831,5.56877E+14,,,
3/20/2014,AXISBANK,EQ,1385.55,1361.5,1383.4,1345.75,1355.45,1357.35,1365.84,2582976,3.52794E+14,,,
3/21/2014,AXISBANK,EQ,1357.35,1335,1411.95,1322.1,1392.4,1394.25,1367.7,12970884,1.77403E+15,,,
3/22/2014,AXISBANK,EQ,1394.25,1393.1,1396,1378.9,1391.2,1389.2,1388.52,346269,4.80802E+13,,,
3/24/2014,AXISBANK,EQ,1389.2,1401.9,1425,1394.25,1409.3,1410.7,1412.96,3118889,4.40688E+14,,,
3/25/2014,AXISBANK,EQ,1410.7,1411.4,1420.95,1396.15,1398.75,1400.9,1407.46,1682522,2.36808E+14,,,
3/26/2014,AXISBANK,EQ,1400.9,1411.55,1437.6,1405.85,1425.45,1430.1,1421.23,2771396,3.93878E+14,,,
3/27/2014,AXISBANK,EQ,1430.1,1430,1468.9,1416,1430,1429.95,1441.58,4290428,6.18498E+14,,,
3/28/2014,AXISBANK,EQ,1429.95,1434.8,1469.9,1430.05,1466,1461.95,1452.8,2091296,3.03824E+14,,,
3/31/2014,AXISBANK,EQ,1461.95,1471,1475,1450.1,1460,1460.5,1459.43,2108678,3.07746E+14,,,
4/1/2014,AXISBANK,EQ,1460.5,1470,1478.9,1453.55,1469.4,1468.5,1465.34,2221240,3.25487E+14,,,
4/2/2014,AXISBANK,EQ,1468.5,1458,1474.65,1437.4,1467.2,1467.15,1455.46,1383806,2.01407E+14,,,
4/3/2014,AXISBANK,EQ,1467.15,1468.9,1468.9,1428.1,1432.5,1434.85,1444.37,1114461,1.6097E+14,,,
4/4/2014,AXISBANK,EQ,1434.85,1430,1450.5,1418,1428,1428.15,1435.68,1641960,2.35733E+14,,,
4/7/2014,AXISBANK,EQ,1428.15,1427.9,1439.55,1410.1,1418,1422.05,1421.9,1078777,1.53392E+14,,,
4/9/2014,AXISBANK,EQ,1422.05,1428.5,1490,1421.15,1486.65,1483.95,1455.83,1672182,2.43442E+14,,,
4/10/2014,AXISBANK,EQ,1483.95,1484.45,1517.6,1475.75,1492.35,1503.7,1502.98,2073998,3.11717E+14,,,
4/11/2014,AXISBANK,EQ,1503.7,1485,1506.65,1480,1494,1495.75,1496.05,1082389,1.61931E+14,,,
4/15/2014,AXISBANK,EQ,1495.75,1494,1495.35,1434.3,1445,1445.2,1467.78,938060,1.37686E+14,,,
4/16/2014,AXISBANK,EQ,1445.2,1447,1464.7,1427,1431.1,1431.95,1447.19,834976,1.20837E+14,,,
4/17/2014,AXISBANK,EQ,1431.95,1437,1472.65,1437,1468.75,1464.65,1458.33,1263648,1.84281E+14,,,
4/21/2014,AXISBANK,EQ,1464.65,1470,1510,1469,1505.55,1503.8,1494.33,1132035,1.69164E+14,,,
4/22/2014,AXISBANK,EQ,1503.8,1506,1511.8,1488.1,1502,1500.1,1500.04,994573,1.49189E+14,,,
4/23/2014,AXISBANK,EQ,1500.1,1492,1533.85,1492,1518.3,1519.8,1520.7,1633806,2.48452E+14,,,
4/25/2014,AXISBANK,EQ,1519.8,1522,1548,1501.15,1543.6,1532.7,1526.74,2457432,3.75187E+14,,,
4/28/2014,AXISBANK,EQ,1532.7,1550,1554.8,1525,1535,1529.55,1537.85,1773777,2.7278E+14,,,
4/29/2014,AXISBANK,EQ,1529.55,1536,1544.95,1507.7,1525.95,1528.4,1527.62,1196919,1.82844E+14,,,
4/30/2014,AXISBANK,EQ,1528.4,1537.9,1548.5,1497.15,1520.1,1517.2,1530.5,1334637,2.04266E+14,,,
5/2/2014,AXISBANK,EQ,1517.2,1525.35,1538.7,1518.5,1530.15,1530.15,1528.79,905612,1.38449E+14,,,
5/5/2014,AXISBANK,EQ,1530.15,1535.95,1564.9,1521.5,1553,1551.55,1549.35,1445455,2.23951E+14,,,
5/6/2014,AXISBANK,EQ,1551.55,1555,1563.25,1528.5,1531.8,1536.95,1549.89,1067582,1.65463E+14,,,
5/7/2014,AXISBANK,EQ,1536.95,1533.7,1556,1516.7,1539,1537.7,1540.99,1206946,1.85989E+14,,,
5/8/2014,AXISBANK,EQ,1537.7,1542,1559.4,1533,1555,1553.75,1549.79,1297102,2.01024E+14,,,
5/9/2014,AXISBANK,EQ,1553.75,1555.9,1650,1547.75,1650,1629,1593.08,2265473,3.60908E+14,,,
5/12/2014,AXISBANK,EQ,1629,1653,1691.75,1639.1,1644,1646.55,1669.05,1955495,3.26383E+14,,,
5/13/2014,AXISBANK,EQ,1646.55,1675,1682,1640,1642.05,1648.75,1661.27,1868632,3.10431E+14,,,
5/14/2014,AXISBANK,EQ,1648.75,1652,1670,1630.35,1632,1636.5,1644.95,1342412,2.20819E+14,,,
5/15/2014,AXISBANK,EQ,1636.5,1640,1674.9,1639.05,1660,1664.05,1663.47,1577798,2.62462E+14,,,
5/16/2014,AXISBANK,EQ,1664.05,1750,1849.05,1684,1759.75,1755,1773.38,3855077,6.83653E+14,,,
5/19/2014,AXISBANK,EQ,1755,1777,1899.4,1777,1861,1859.6,1824.42,2309376,4.21327E+14,,,
5/20/2014,AXISBANK,EQ,1859.6,1870,1892.8,1841.05,1850,1856.95,1867.27,1241464,2.31815E+14,,,
5/21/2014,AXISBANK,EQ,1856.95,1858,1867.2,1810.05,1814,1815.15,1833.45,1068753,1.95951E+14,,,
5/22/2014,AXISBANK,EQ,1815.15,1829,1858,1805.1,1840,1841.65,1838.49,889382,1.63512E+14,,,
5/23/2014,AXISBANK,EQ,1841.65,1846.25,1873.45,1840,1869,1864.5,1854.16,1170628,2.17054E+14,,,
5/26/2014,AXISBANK,EQ,1864.5,1877,1928.8,1848,1870,1872.95,1897.82,1743052,3.308E+14,,,
5/27/2014,AXISBANK,EQ,1872.95,1859.1,1872.3,1830.05,1849,1849.05,1845.22,933085,1.72175E+14,,,
5/28/2014,AXISBANK,EQ,1849.05,1849.05,1875,1825.25,1870.3,1859.9,1847.73,1190020,2.19883E+14,,,
5/29/2014,AXISBANK,EQ,1859.9,1859,1893.4,1850.5,1861,1865.7,1869.04,2111082,3.94569E+14,,,
5/30/2014,AXISBANK,EQ,1865.7,1869,1869,1824,1828,1836.15,1841.91,778118,1.43323E+14,,,
6/2/2014,AXISBANK,EQ,1836.15,1832.25,1907,1822.55,1901.35,1900.85,1880.15,1190952,2.23917E+14,,,
6/3/2014,AXISBANK,EQ,1900.85,1909.9,1924.9,1888,1898,1899.65,1905.94,1200037,2.2872E+14,,,
6/4/2014,AXISBANK,EQ,1899.65,1892,1933,1881.1,1932.8,1924.7,1912.53,821940,1.57199E+14,,,
6/5/2014,AXISBANK,EQ,1924.7,1925,1950,1917,1947.6,1946.35,1936.86,1084577,2.10068E+14,,,
6/6/2014,AXISBANK,EQ,1946.35,1955.4,1983.5,1945.1,1974,1973.6,1969.15,809562,1.59415E+14,,,
6/9/2014,AXISBANK,EQ,1973.6,1985,1989.6,1960.9,1966,1967.25,1972.69,788492,1.55545E+14,,,
6/10/2014,AXISBANK,EQ,1967.25,1968,1969.35,1925.3,1939,1932.5,1938.69,843749,1.63577E+14,,,
6/11/2014,AXISBANK,EQ,1932.5,1936.05,1968.5,1928,1933.1,1940.8,1946.98,974072,1.8965E+14,,,
6/12/2014,AXISBANK,EQ,1940.8,1924,1928,1892.45,1904.75,1902.75,1908.42,838530,1.60026E+14,,,
6/13/2014,AXISBANK,EQ,1902.75,1899,1907.9,1810.7,1814.9,1818,1855.45,1255370,2.32928E+14,,,
6/16/2014,AXISBANK,EQ,1818,1812,1822,1750,1771.9,1773.1,1776.82,1370397,2.43494E+14,,,
6/17/2014,AXISBANK,EQ,1773.1,1770,1848,1760.55,1843.8,1839.6,1808.83,1598198,2.89087E+14,,,
6/18/2014,AXISBANK,EQ,1839.6,1845,1875.9,1823.05,1846.35,1848.5,1853.26,1938025,3.59167E+14,,,
